
🌿 KisanBazaar server running at http://localhost:8080
💳 Razorpay: ⚠️  Keys not set — add them to .env

  To configure Razorpay:
  1. Go to https://dashboard.razorpay.com → Test Mode → Settings → API Keys
  2. Edit kisanbazaar/.env and replace the placeholder values
  3. Restart the server: node server.js

[2026-03-29T20:25:19.935Z] GET /images/products/moong-dal.png
[2026-03-29T20:25:19.939Z] GET /images/products/carrot_real.png
[2026-03-29T20:25:19.939Z] GET /images/products/cucumber.png
[2026-03-29T20:25:19.939Z] GET /images/products/bell_pepper_red_real.png
[2026-03-29T20:25:19.940Z] GET /images/products/cabbage_real.png
[2026-03-29T20:25:19.941Z] GET /images/products/broccoli_v2.png
[2026-03-29T20:25:19.941Z] GET /images/products/potatoes.png
[2026-03-29T20:25:19.949Z] GET /images/products/beetroot_real.png
[2026-03-29T20:25:19.949Z] GET /images/products/garlic.png
[2026-03-29T20:25:19.949Z] GET /images/products/ginger.png
[2026-03-29T20:25:19.949Z] GET /images/products/onions.png
[2026-03-29T20:25:19.949Z] GET /images/products/tomatoes.png
[2026-03-29T20:25:19.950Z] GET /images/products/spinach.png
[2026-03-29T20:25:19.957Z] GET /images/products/cauliflower.png
[2026-03-29T20:25:19.957Z] GET /images/products/green-peas.png
[2026-03-29T20:25:19.957Z] GET /images/products/french_beans_1773600471628.png
[2026-03-29T20:25:19.958Z] GET /images/products/radish_1773600558714.png
[2026-03-29T20:25:19.958Z] GET /images/products/green-chillies.png
[2026-03-29T20:25:19.958Z] GET /images/products/bitter_gourd_real.png
[2026-03-29T20:25:19.967Z] GET /images/products/ridge_gourd_real.png
[2026-03-29T20:25:19.967Z] GET /images/products/pumpkin_real.png
[2026-03-29T20:25:19.967Z] GET /images/products/drumstick_real.png
[2026-03-29T20:25:19.967Z] GET /images/products/capsicum_real.png
[2026-03-29T20:25:19.967Z] GET /images/products/apple.png
[2026-03-29T20:25:19.968Z] GET /images/products/banana_robusta_real.png
[2026-03-29T20:25:19.975Z] GET /images/products/turmeric.png
[2026-03-29T20:25:19.976Z] GET /images/products/mangoes.png
[2026-03-29T20:25:19.976Z] GET /images/products/milk.png
[2026-03-29T20:25:19.977Z] GET /images/products/chickpeas.png
[2026-03-29T20:25:19.980Z] GET /images/products/wheat-flour.png
[2026-03-29T20:25:19.981Z] GET /images/products/orange.png
[2026-03-29T20:25:19.987Z] GET /images/products/pomegranate_real.png
[2026-03-29T20:25:19.987Z] GET /images/products/papaya_real.png
[2026-03-29T20:25:19.987Z] GET /images/products/guava_real.png
[2026-03-29T20:25:19.988Z] GET /images/products/custard_apple_real.png
[2026-03-29T20:25:19.988Z] GET /images/products/watermelon_1773599596616.png
[2026-03-29T20:25:19.988Z] GET /images/products/muskmelon_1773599617680.png
[2026-03-29T20:25:19.994Z] GET /images/products/strawberry_1773599656220.png
[2026-03-29T20:25:19.995Z] GET /images/products/pineapple_1773599691785.png
[2026-03-29T20:25:19.995Z] GET /images/products/kiwi_1773600112964.png
[2026-03-29T20:25:19.995Z] GET /images/products/dragon_fruit_1773599756927.png
[2026-03-29T20:25:19.995Z] GET /images/products/pear_1773599784453.png
[2026-03-29T20:25:19.995Z] GET /images/products/chikoo_real.png
[2026-03-29T20:25:20.001Z] GET /images/products/grapes.png
[2026-03-29T20:25:20.001Z] GET /images/products/plum_1773600148242.png
[2026-03-29T20:25:20.001Z] GET /images/products/brown_rice_1773599824210.png
[2026-03-29T20:25:20.001Z] GET /images/products/black_rice_1773600173290.png
[2026-03-29T20:25:20.002Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T20:25:20.004Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T20:25:20.007Z] GET /images/products/toor-dal.png
[2026-03-29T20:25:20.008Z] GET /images/products/red-lentils.png
[2026-03-29T20:25:20.008Z] GET /images/products/product_a2_milk_glass_bottle_1773582219298.png
[2026-03-29T20:25:20.008Z] GET /images/products/paneer.png
[2026-03-29T20:25:20.008Z] GET /images/products/groundnut-oil.png
[2026-03-29T20:25:20.008Z] GET /images/products/cashew.png
[2026-03-29T20:25:20.017Z] GET /images/products/walnut.png
[2026-03-29T21:16:28.545Z] GET /index.html
[2026-03-29T21:16:28.581Z] GET /css/style.css
[2026-03-29T21:16:28.588Z] GET /images/produce_basket.png
[2026-03-29T21:16:28.590Z] GET /images/favicon-32x32.png
[2026-03-29T21:16:28.591Z] GET /js/cart.js
[2026-03-29T21:16:28.591Z] GET /js/main.js
[2026-03-29T21:16:28.593Z] GET /js/app.js
[2026-03-29T21:16:28.596Z] GET /images/background_video.mp4
[2026-03-29T21:16:28.664Z] GET /images/categories/vegetables_3d.png
[2026-03-29T21:16:28.664Z] GET /images/products/mangoes.png
[2026-03-29T21:16:28.665Z] GET /images/products/wheat-flour.png
[2026-03-29T21:16:28.665Z] GET /images/products/milk.png
[2026-03-29T21:16:28.665Z] GET /images/products/ginger.png
[2026-03-29T21:16:28.668Z] GET /images/products/turmeric.png
[2026-03-29T21:16:28.679Z] GET /images/products/chickpeas.png
[2026-03-29T21:16:28.680Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T21:16:28.685Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T21:16:28.689Z] GET /images/products/maize_1773600203331.png
[2026-03-29T21:16:28.691Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T21:16:28.692Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T21:16:28.693Z] GET /images/products/moong-dal.png
[2026-03-29T21:18:03.855Z] GET /images/background_video.mp4
[2026-03-29T21:19:06.050Z] GET /pages/login.html
[2026-03-29T21:19:06.142Z] GET /css/style.css
[2026-03-29T21:19:06.155Z] GET /js/app.js
[2026-03-29T21:19:06.226Z] GET /favicon.ico
